1491426303352460:-0.56144714:-0.3892409:0.49437428
1491426323352408:-0.17176273:-0.02099657:0.36987782
1491426343270273:-0.35353965:-0.19420865:0.62477684
1491426363171002:-1.0675504:-0.043248624:0.4480753
1491426383244439:-0.8507297:-0.5105459:0.7173681
1491426403620220:-0.83944:-0.49502644:0.71739197
1491426423084387:-0.52935785:-0.53800833:0.5798445
1491426443035793:-1.4349117:-0.41626024:0.49644756
1491426462941418:-0.52078205:-0.3911321:0.3212576
1491426482932200:-0.029285848:-0.10225056:0.45425797
1491426502907043:-0.5827481:-0.040825874:0.63319206
1491426522846887:-0.7839648:-1.1156774:0.6921997
1491426542730533:-1.3486307:-0.59991264:0.23423767
1491426562788293:-0.6394221:-0.68537927:0.70630074
1491426583191211:-0.037104905:-0.3382696:0.46421814
1491426602626211:-0.21540493:-1.0047882:0.7203102
1491426622372669:-1.548315:-0.51432586:0.44218826
1491426642568450:-0.7253626:-0.7228477:0.51505756
1491426662511107:-0.35027158:-0.9703629:0.8759117
1491426682471628:-0.6815293:-0.70074654:0.48155022
1491426702380117:-1.1518261:-0.61097527:0.16608047
1491426722354492:-0.065386474:-1.4875802:0.5698538
1491426742325325:0.059470057:-0.77154815:0.57198906
1491426763636784:-0.45790064:-1.0343523:0.3246603
1491426780817565:-0.39565134:-1.1355073:-0.053624153
1491426801863190:0.20152211:0.046761114:1.1642342
1491426823367930:-0.2389766:-0.2903197:1.4007626
1491426842060898:0.15870988:-0.8598482:0.4983883
1491426862053503:0.4390602:-0.48955205:0.8288326
1491426881971003:-0.54163104:-1.1055717:0.26580524
1491426901850794:0.32657486:-1.0641266:0.92414
1491426921882721:1.2282283:-0.6080034:0.93538094
1491426942267409:0.1766249:-0.45231453:0.39428616
1491426961879961:0.35890222:-1.0198604:0.71293545
1491426981447982:1.1912901:-0.90539193:0.9103966
1491427001364076:-0.31475687:-0.6385917:0.53697777
1491427021372253:0.40470374:-1.5710789:0.5471344
1491427041458451:0.9437031:-1.1533794:0.44496918
1491427061138190:1.3203747:-0.48730588:0.6456804
1491427081077148:0.40098757:-0.35514963:1.1528864
1491427100997253:0.5543872:-1.9689076:-0.23255444
1491427121390846:0.5227319:-1.940774:-0.23376179
1491427141087044:1.0670379:0.10200256:-1.3085804
1491427161193503:0.1079337:-2.5611236:-1.6923056
1491427181122461:1.4900298:-0.28238967:-1.4176321
1491427201092461:1.2529265:-0.36396167:1.6788292
1491427221133919:1.4276623:-0.3806491:0.7928562
1491427241034492:1.0761669:-0.95715135:0.97984695
1491427260697253:0.94961476:-0.92520684:1.1756144
1491427280646784:0.30592763:-0.9289098:-0.53958607
1491427301470742:2.254494:-0.26559174:1.5627794
1491427320793919:1.2462335:-1.0028033:2.121356
1491427340555794:0.6834924:0.0886409:2.033105
1491427360808555:1.2581544:0.42187726:2.198348
1491427380690742:0.79259706:-0.5825738:3.1368275
1491427400728138:1.4605219:0.28643274:2.0061808
1491427420646471:1.4603417:0.31275928:0.37242508
1491427440587357:0.99047136:-0.17936295:0.44898224
1491427460668190:0.8922669:0.006053418:0.47095108
1491427480999648:0.8721804:0.0047727525:0.47038937
1491427500416159:0.581488:-0.53496796:0.67946434
1491427520402565:1.162694:0.05719635:0.66385555
1491427540367357:1.2847291:-0.3510487:0.27636337
1491427560309024:-1.1988815:-1.4048165:0.69486904
1491427580217044:0.2698552:-0.033194453:0.74787045
1491427600231419:0.43493596:-0.20174843:0.4988098
1491427620160899:0.05169405:-0.8839985:0.60441303
1491427640140221:0.15374945:-0.23189735:0.13845634
1491427660536732:-0.16981049:0.041590095:0.19898033
1491427679767096:0.4611483:-0.10448092:0.57928467
1491427699755221:1.7587478:0.7005256:0.72544765
1491427719667044:1.0994605:0.7902708:0.1972847
1491427739566472:-0.17772642:0.47742102:0.4219246
1491427759637096:0.98722804:1.144393:0.46321392
1491427779562096:0.7116948:0.9663968:0.92309666
1491427799372982:0.5728142:1.1847997:0.7519331
1491427819589805:0.99805707:0.12656397:0.5398741
1491427839936159:0.08514927:0.5299273:0.8633375
1491427859470378:1.1762457:1.4352143:0.24057865
1491427879187305:0.95862114:0.70846575:0.73644924
1491427899237826:0.26133007:0.546146:0.6730633
1491427919020169:0.16620858:1.2505167:0.30492115
1491427939247774:0.9235516:0.5281782:0.56633186
1491427959029128:-0.10632342:1.1457812:0.2439785
1491427979161003:0.33203036:1.1443805:0.534379
1491427999221211:0.39558697:0.7743266:0.7458677
1491428019645169:0.3031047:0.62120306:0.87930584
1491428039081732:0.09420551:0.59033775:0.2921381
1491428059246628:-0.04567586:1.138157:0.38098526
1491428079033607:0.57606876:0.24319491:0.49182224
1491428098742409:-0.4637059:0.020575657:1.0276794
1491428118990326:-0.1579304:0.17061943:-0.1275959
1491428138898138:0.34978145:0.16282961:-0.15930557
1491428158566211:0.43773794:0.2351331:0.41608047
1491428178619284:-0.0873449:-0.0077151246:0.7274828
1491428198771576:-0.36331117:0.9012627:0.73369694
1491428218432930:0.4156692:0.6424678:0.67880917
1491428238249336:0.19367015:0.5185848:0.37977123
1491428258134701:0.51991665:0.50555843:0.37098408
1491428278077878:-0.27074996:0.23069105:0.3428049
1491428298274024:0.18800697:0.42163935:0.78541374
1491428317980690:0.71988696:0.6946174:-0.01451683
1491428338121992:0.3881172:0.19086915:0.016302109
1491428358171211:-0.025725156:0.54839826:0.6138544
1491428378910013:0.15456758:0.22644995:-0.76029587
1491428398344076:0.19668905:1.24967:-0.7658329
1491428418208555:0.75301373:0.83155435:0.6266184
1491428438190482:0.26420036:0.89746594:0.7335758
1491428458161992:-0.091893435:1.0859692:0.716424
1491428477979180:0.42625642:1.0875136:0.16203213
1491428498010795:0.3585931:0.08746067:0.70780087
1491428517875742:-0.16359505:0.54547244:0.8422642
1491428537549076:-0.052645475:0.52807367:0.66781425
1491428558102982:-0.87977034:0.38668063:0.7365122
1491428577691784:-0.064320624:0.9468585:0.19855976
1491428597794179:-0.39878225:1.2473326:0.09753704
1491428617525689:-0.012916461:0.37581262:0.85862064
1491428637538241:-0.2538797:0.922316:0.9218302
1491428657821624:-0.7925446:1.1485443:-0.014242172
1491428677288656:-1.11867:0.43527353:0.49288177
1491428697566523:-0.9609302:0.24713689:-0.24695301
1491428717769856:-0.6312995:0.81835186:1.6042881
1491428737995794:-1.0871236:0.9943935:0.72165203
1491428757414856:-0.612:0.23481417:0.34942532
1491428777457825:-0.5677558:0.118466556:0.17951107
1491428797059230:-1.7458041:-0.558823:-0.24013233
1491428816999960:-0.8734783:-0.024169862:1.5225477
1491428837121939:-1.6089671:0.17443109:0.2208271
1491428856946522:-0.70452464:0.2512656:-0.19898319
1491428877009439:-1.1724641:0.04738128:1.0221872
1491428897241210:-0.23745012:-0.76180196:-0.027507782
1491428917528814:-1.1667256:0.1922329:-0.34765816
1491428936958710:-0.8393195:0.3798445:0.5820236
1491428956710845:0.15419982:-1.1747419:1.1280794
1491428976693918:-0.52714527:0.49344933:0.34196472
1491428996522408:-0.100817814:0.38130033:0.3857193
1491429016679960:-0.41420794:-0.40913904:0.54792595
1491429036626835:-0.2686807:0.39943403:0.538744
1491429056337251:0.24238354:0.19344336:0.47809505
1491429076187564:-0.18460181:-0.1907694:0.64914894
1491429096614595:-0.3242426:0.15091032:0.19924355
1491429116074178:-0.6441879:-0.30225503:0.80545044
1491429136043449:0.47267:-0.52303714:1.0692387
1491429155933501:-0.62726307:0.061420143:-0.32297516
1491429175903970:-1.6105778:0.32763964:0.29966164
1491429195928658:-0.5580926:-1.2772478:0.565176
1491429215722876:-0.95070887:-0.41837138:1.0537901
1491429235741626:0.3878441:0.28501457:-0.33323956
1491429255729387:-1.1179606:-0.75921464:0.90763855
1491429276132980:-0.5174685:-0.07885572:0.4070692
1491429295592981:-1.101223:0.28545395:0.9429674
1491429315590376:-0.5345001:-0.8576187:1.1086283
1491429335503397:-0.37416604:-0.08228138:0.1075058
1491429355494699:-0.4500557:0.32941276:0.101914406
1491429375436783:-1.3212688:0.56106484:1.249937
1491429395349699:-0.13533604:-1.0038302:0.42685032
1491429415352668:-1.8642483:0.28792596:0.45857048
1491429435289595:-0.42333522:-1.9933498:0.7066803
1491429455866210:0.2655107:-2.0452807:-0.38309956
1491429475171001:-2.1353498:0.39009342:0.34066677
1491429495327199:-0.35154843:0.15353712:1.1059399
1491429515258345:0.6497477:-0.7485617:-1.2841339
1491429535185064:-1.4676688:0.21704301:0.5539179
1491429555016418:-0.64937675:-1.6171138:2.110157
1491429575096053:0.27974623:-1.5738688:0.71612453
1491429595061835:-0.24754977:0.45283848:-0.22285748
1491429615139699:-0.4930876:0.40608683:0.84155846
1491429635478553:-0.34913474:-1.0190113:1.1924839
1491429654900012:-0.7254676:-0.44685137:-0.74940205
1491429674873814:-1.2087433:-0.82998955:0.05586624
1491429694630428:-0.36528343:-0.9855955:1.0494003
1491429714956783:-0.67586523:-1.0699974:0.7336006
1491429734855064:-1.5879636:-0.43743008:0.22021866
1491429754688762:-0.47146058:-1.8775432:0.6582508
1491429774641991:-0.005746305:-1.0131729:0.6613331
1491429794649908:-0.35709393:0.027732506:0.9622593
1491429815064022:-0.26153743:-0.27997968:0.2246666
1491429834542876:-1.1981533:-1.7438804:0.28776455
1491429854511678:-0.56535685:-1.6340146:0.61015224
1491429874444595:-1.2462602:-2.160544:0.12271118
1491429894351262:0.717093:-1.3469753:0.068719864
1491429914356158:-0.54637873:0.3140206:1.3425493
1491429934449960:-0.09215665:-1.2880145:0.8279476
1491429954223814:0.33621407:-1.4743574:0.03996563
1491429974218293:-0.12901545:0.22454964:0.23221397
1491429994643189:0.680845:-1.6026903:3.365961
1491430014083137:-0.062399507:-0.6548508:0.6304531
1491430034316887:0.15465689:-0.40872252:0.14731407
1491430054251158:1.2137796:-1.7719151:1.3902187
1491430074201262:0.17739493:-0.52929217:1.0955191
1491430094442720:0.847064:-0.9884919:0.12983608
1491430113908137:1.0796288:-0.6197986:0.549613
1491430133748345:0.9088222:0.5955402:1.1499519
1491430153965012:0.40603346:-0.45136794:0.9344826
1491430175631366:-0.04833448:-1.5830317:-0.72544765
1491430192788918:2.3410788:-1.2891433:0.26036453
1491430213888293:-0.06803429:0.48605072:0.21436977
1491430233797512:0.33469564:0.7163869:0.89198494
1491430254960949:0.061662555:-0.8493794:0.078250885
1491430273754647:2.9852972:-1.576809:-0.78514004
1491430293672043:-0.32934266:1.0143604:1.6571932
1491430313578606:0.8219738:-0.27274084:0.8210697
1491430333370272:0.4815446:-1.3622276:0.46156693
1491430354017824:1.9301043:0.59628874:1.7945948
1491430373465116:0.7100211:0.68026876:1.487112
1491430393580064:0.12824243:-2.1037946:0.6639223
1491430413405168:0.8200178:-1.8214257:-0.21827793
1491430433309126:1.2886022:-0.77817315:0.93311596
1491430453368710:0.95693195:-0.29814833:1.1410561
1491430473267668:0.5271656:-1.6410512:-0.7485914
1491430493204751:1.2537177:0.5640811:1.5922413
1491430513148397:1.3255028:0.11094351:0.9297991
1491430533686626:1.0767298:-0.48692054:-0.37674046
1491430553221938:0.111088365:0.007408887:0.9917116
1491430573047563:0.61878127:-0.085768044:0.4549694
1491430592943761:1.1611538:-0.6406824:0.37791443
1491430612912928:1.17676:-0.039497554:0.45140553
1491430632860844:-0.069141984:-0.88733274:0.01480484
1491430652801521:-0.095205605:-0.16311277:0.6570511
1491430672791365:1.0811472:-1.3167776:0.26859188
1491430692768188:0.61488515:-0.071971:0.71144867
1491430713155636:1.0456604:0.12240333:0.61061287
1491430732623709:0.9948405:-0.9282913:0.041028023
1491430752592824:0.76921785:0.15873642:0.99374676
1491430772222771:0.2864128:1.3624568:0.75685215
1491430791998969:1.4015844:-1.2816807:-0.71012115
1491430812266105:0.2913819:-0.85943353:0.23609638
1491430832396001:-0.03441128:1.1605706:1.1878834
1491430852253136:0.43851414:-1.3498217:1.1677294
1491430872319230:1.1250788:-0.8200109:-0.02604103
1491430892746365:-9.2452765E-4:-0.37438524:0.24228287
1491430912184907:1.1634891:0.4302735:0.31403446
1491430932186417:0.784501:-0.9276437:0.82926655
1491430952108188:0.07629025:-0.3153131:-0.3660078
1491430972041990:0.9627995:2.0050118:1.1372032
1491430992066313:1.2344458:-0.47770098:1.1708117
1491431011956001:2.5671623:-0.17662364:-0.12569904
1491431031923865:-0.57849205:2.6345034:1.7051535
1491431051914594:0.009716928:1.0706394:0.5161066
1491431072312511:-0.012383103:1.0350665:0.51459026
1491431091782199:-0.41894856:0.33565184:0.13523579
1491431111754230:-0.64591545:0.670859:-1.1524963
1491431131655792:0.026034774:0.9447713:0.12007332
1491431151584438:-0.45249954:0.7841667:0.47988892
1491431171582824:0.06962666:1.0893201:1.0468531
1491431191491730:-0.28571597:-0.084755234:0.36679554
1491431211474594:0.79880166:-0.8288563:-0.4007206
1491431231451313:-0.6206091:1.4708462:0.12361717
1491431251912928:0.22955006:1.2887244:1.8997784
1491431271318761:0.6727527:-0.9054825:-0.9630394
1491431291316209:0.6019305:0.509368:-0.5403147
1491431311262563:-0.16027762:0.48255232:1.7816267
1491431331200949:-0.09798374:0.018586554:0.5301895
1491431351168397:0.6042196:0.8395715:0.63266754
1491431371070219:0.31015527:-0.022807293:0.17006779
1491431391024178:1.5061438:0.1461742:0.47715664
1491431411024646:-0.6381328:1.4540493:0.9045229
1491431431416521:-0.9077085:1.6749992:1.9812374
1491431450885792:0.42177415:0.092063785:1.2181225
1491431470844073:1.0565264:-0.54388064:-0.20298672
1491431490803812:0.9015775:-1.3354104:-1.3149147
1491431510739125:0.41114357:0.95668477:0.35229206
1491431530749073:0.26333296:1.2895631:1.1242752
1491431550634073:0.340794:-0.041321047:0.07704067
1491431570551313:0.9210955:0.17194276:-0.12300873
1491431590552772:0.27244663:0.68617266:0.06335068
1491431610953449:-0.13553214:2.353479:1.2209549
1491431630555688:1.1677634:1.7367017:0.5883026
1491431650389751:0.6029966:0.026518643:-0.858902
1491431670389022:1.1752516:-0.23734021:-0.73701
1491431690257042:-0.64634365:-0.85863346:2.3602123
1491431710312459:-0.1935777:1.4560871:1.5416527
1491431730170323:-1.2582324:1.1038016:-0.3019228
1491431750132198:-0.21072689:2.8785663:1.0952063
1491431770232875:0.7830838:0.24909124:0.32003307
1491431790531729:-1.23539:-0.5524756:-0.98818684
1491431810139906:-0.044790447:0.3439262:0.028855324
1491431830004698:-0.6495577:0.9697764:0.6650057
1491431849986052:-0.548785:0.8965366:0.8197632
1491431869893969:-1.8174754:0.26798362:0.75186443
1491431889532614:-0.49934208:0.30349568:1.6211138
1491431909751833:-1.2570503:0.5783509:0.080337524
1491431929440427:-1.0954558:1.1095805:0.23048115
1491431949720219:-0.7573325:0.86811125:0.42288113
1491431970138604:-0.43522882:0.82742965:0.8923254
1491431989563656:-1.0150723:0.8184947:0.75784874
1491432009219177:-0.689831:0.32539773:0.5356207
1491432029451000:-1.0571969:-0.6161068:0.18972111
1491432049355010:-1.1000317:0.116224706:0.22047234
1491432069412510:-0.6626499:-0.070391:0.38559437
1491432089292146:-0.70797825:-0.5895647:0.8329134
1491432109302354:-1.5426505:0.68923414:0.5354128
1491432129280948:-1.5838014:-0.0047810078:0.5231285
1491432149679437:-0.19880131:-1.0243828:0.27550602
1491432169131364:-0.9089235:0.18627733:1.0162306
1491432189128603:-1.3643023:0.2702698:0.6080332
1491432209005218:-0.6438379:0.07183319:0.48268127
1491432229002041:0.44634292:-0.8955304:-0.30020523
1491432249008082:-0.43336457:-0.649832:0.54034996
1491432268929489:-0.6246999:-0.17136514:0.5591116
1491432288862145:-0.60008836:-0.25431716:0.12943077
1491432308537822:-0.1351018:0.09097636:0.9642563
1491432329274436:-1.209434:-0.30969912:0.80759716
1491432348651936:0.07630128:-0.56599796:-0.020378113
1491432368774228:-0.47342962:-0.74590594:-0.1071167
1491432388595218:-1.0740278:0.9909256:1.3494358
1491432408540478:0.096716255:-0.9255647:0.9393902
1491432428541780:0.87223047:-0.3159116:-0.61625576
1491432448463239:-0.51102144:0.14122665:0.16482449
1491432468401520:-1.2632957:-0.17457688:1.0282726
1491432488398134:0.06832373:-0.12528864:1.7358027
1491432508804697:-0.40081948:-0.13166568:0.22552776
1491432528263655:0.26690266:-0.64179987:0.07234669
1491432548263030:-0.14196235:-0.019421637:0.5957279
1491432568157405:0.13410044:0.12945035:0.55051804
1491432588117614:0.06986135:-0.7712476:-0.8247738
1491432608092978:-0.6774581:-0.18094179:1.0311651
1491432628024072:-0.871987:-0.921072:1.0104408
1491432647690792:-0.92457116:-0.47491664:0.29713058
1491432668135948:-0.6064181:-0.24531378:0.4371853
1491432688381104:-0.19851202:-0.86528826:0.37866306
1491432707822979:-0.26234555:-1.2093339:0.7218456
1491432727843396:-2.1024914:-0.3418115:0.33043957
1491432747727927:-1.47541:-0.8162812:1.281929
1491432767696937:-0.72710425:-0.43659204:0.4025507
1491432787630947:-0.6871288:-1.5700104:0.1777916
1491432807571311:-0.7187495:-1.4002768:0.35307407
1491432827542145:-1.3435532:-1.3590577:1.147954
1491432847548916:-1.9041553:-0.071508065:0.4790411
1491432867949228:-1.7798618:0.28403425:1.021966
1491432887390426:-0.8649592:-0.5268081:0.53566647
1491432907387509:-1.4052947:-2.8275962:-0.8838234
1491432927157770:-0.7475293:0.0019102395:1.2466412
1491432947131311:-0.69071215:-1.0414324:0.68674374
1491432967202093:0.9309099:-1.2829701:-0.66582966
1491432987104801:-0.30135512:-0.7155385:0.28478146
1491433007044853:-0.6930226:-1.4889373:0.35335827
1491433027068238:-0.4988528:-0.72055596:0.8075695
1491433047509124:0.92067325:-0.42069298:0.39165878
1491433066926832:-0.2027911:0.45461002:1.4781446
1491433086910374:0.3202681:-0.9367905:0.958045
1491433106822926:0.6438113:-1.3625523:-0.3517275
1491433126756363:0.74648273:-1.0855191:-0.29416466
1491433146759488:0.51626885:0.66127956:3.9672737
1491433166656832:0.59771365:-0.5434079:0.30141544
1491433186604905:0.97873676:-1.2199864:0.0065193176
1491433206640738:1.0308257:-0.20305268:-0.13005829
1491433227024124:-0.63852966:-1.1715953:0.5559492
1491433246272040:0.6090072:-0.95949054:1.2419767
1491433266451468:0.29575515:0.15962225:-0.17220688
1491433286385165:1.4811502:0.9450352:1.1242933
1491433306307665:0.598325:-2.031738:0.39722633
1491433326299488:0.46460813:-0.6269467:0.82192516
1491433346249384:0.1962151:0.17073236:0.026359558
1491433365952093:1.8638947:-0.4881938:4.945592
1491433386178811:-1.1882372:-2.8939807:-1.276969
1491433406591936:0.5129756:-0.055103913:1.474205
1491433426026572:0.60393393:-1.1480834:0.7064228
1491433446010790:0.43869337:-1.7446827:1.4120064
1491433465960374:-0.16279513:-1.7025939:-0.2567768
1491433485879072:0.071063876:0.16373186:0.86807823
1491433505999905:1.2007513:-1.21944:0.3973894
1491433525832561:1.2180898:-1.3143185:-0.56830883
1491433545765790:-0.0628221:-0.3302061:-0.52147484
1491433565745165:1.2290754:-0.9555719:2.5034323
1491433587411832:1.0587013:-0.59141505:0.18553925
1491433605599072:1.45569:-0.47400168:0.4711399
1491433625640478:0.14218846:-1.3588538:0.11668396
1491433645287249:1.2196114:-0.8063408:0.7178602
1491433665168915:1.5372491:0.23960857:-0.053416252
1491433685483603:1.1927519:0.20524876:0.08579826
1491433705381259:1.301419:-0.090025485:0.156394
1491433725303759:-0.2558126:-1.2440922:-0.13007164
1491433745295165:1.3427279:-0.28558293:0.85965824
1491433765421207:1.8227774:-0.42092136:0.25264645
1491433785186259:0.76041156:-0.089386076:0.37477207
1491433804947926:0.67051756:0.2850234:0.44658756
1491433824992561:1.2330805:0.1953844:1.2487688
1491433844885686:1.0779375:0.226196:0.27018547
1491433864986207:1.5005349:-0.5885508:0.82657146
1491433884869332:1.2775419:-0.20182082:-0.05765724
1491433904839072:2.6246834:-0.16248477:0.9859991
1491433924838238:0.5229165:-0.29190478:-0.268795
1491433945117822:0.5010746:-0.29483643:-0.26913738
1491433964742770:-0.021639682:0.9122987:0.8102226
1491433984708238:2.490893:0.60565436:0.8706541
1491434004401572:1.563922:-0.08218151:0.06529999
1491434024585530:1.0654503:-0.78973544:-0.5147085
1491434044581311:-0.66911775:1.4019566:0.5992937
1491434064474749:0.31043848:0.9109801:1.6789598
1491434084417509:1.5633292:0.53601587:0.13637257
1491434104144593:0.57179505:0.5218754:0.4225092
1491434124836781:0.05538836:0.24961211:-0.041716576
1491434144317562:0.163622:1.2960045:1.4008455
1491434164278656:0.5412605:-0.79918945:0.16416264
1491434184059645:0.46966767:0.46572393:0.17497349
1491434204294854:0.33699813:0.8884444:1.1517591
1491434224142561:-0.41045627:0.1095804:0.05269909
1491434244031988:0.44546738:0.06868574:0.23722076
1491434263996051:-0.15880957:0.52962345:0.981534
1491434284005374:-0.023441285:-0.10941914:-0.4723196
1491434304387249:1.2162449:0.17793012:0.5924072
1491434323651572:1.0458738:0.9028771:0.703351
1491434343949020:-1.2079588:1.1262249:0.90082073
1491434363727665:-0.18020642:0.7273072:1.005516
1491434383671988:0.80595565:0.5724113:0.7804384
1491434403697665:0.21465424:0.2072006:0.09373379
1491434423623655:0.36543623:0.3289571:0.4210863
1491434443704957:-0.092884734:0.062945664:0.12820816
1491434463526259:-0.31953874:-0.014882207:0.4736557
1491434484004905:-0.023430884:0.43204108:1.0244389
1491434503444020:-0.32060507:-0.50847816:0.5393324
1491434523408863:0.42922992:-0.315814:-0.012595177
1491434543374853:-0.89962256:0.76962763:0.85239697
1491434563020009:-0.6891557:1.375362:0.5619736
1491434583312405:0.7677743:0.5751159:0.23074532
1491434603206207:1.3750299:0.42879808:-0.28900337
1491434623124280:-0.2534397:0.9714942:-0.040566444
1491434643123603:0.62229526:0.47600484:0.9846964
1491434663518759:1.3079133:1.0018964:1.5669231
1491434683043915:-0.057716325:0.8522097:0.450428
1491434703106832:0.09834835:0.29764828:0.0050411224
1491434722906103:1.1001625:0.6058376:1.2659369
1491434742876728:0.15169895:1.0015024:0.13880157
1491434762824228:-0.32923764:0.5372696:0.26571274
1491434782769645:0.76259077:0.28740957:0.4820118
1491434802722717:-0.40787208:0.87465817:1.8051214
1491434822733603:-0.120899886:1.5248705:0.47742844
1491434843105165:-0.16534528:1.5045214:0.47891045
1491434862610686:0.12783977:1.1632204:0.27425003
1491434882560165:-0.3159479:0.9494791:1.2845621
1491434902488082:-0.7865913:0.16490693:0.07758236
1491434922421259:-0.27111006:0.41042042:0.6656246
1491434942482040:0.01886651:0.8744886:1.0393982
1491434962358811:0.098647326:1.2256722:1.1257648
1491434982322717:-0.5565206:0.745743:-0.33255386
1491435002279176:0.6542872:-0.32418293:0.5410261
1491435022658655:-1.146493:0.6625634:0.6275997
1491435042138395:-0.15273908:0.3822207:0.61091805
1491435062115165:-0.60316586:0.7847749:-0.03404236
1491435082028186:-0.17350295:-0.3737639:1.2303886
1491435101964801:-0.63964796:-0.107802376:0.17934895
1491435122001155:-0.98759514:0.39529577:0.5497389
1491435141917978:0.52127486:0.19618493:-0.25593185
1491435161868759:0.31274682:0.7289748:0.94987774
1491435181570582:-0.086057544:0.011044264:0.26126862
1491435202253134:-1.6453391:-0.5216286:0.12587261
1491435221707093:-0.7929125:0.48868704:1.303338
1491435241677978:-0.43531322:1.1499457:1.1586685
1491435261569905:-0.43272373:1.0271583:-0.10784817
1491435281564176:0.35384637:0.5392818:0.6885576
1491435301604957:-0.5993312:0.1822848:-0.3753338
1491435321478290:-1.2491509:0.017121434:0.44291973
1491435341045843:0.1410113:-0.20243348:1.0298033
1491435360882197:-1.6576657:0.8714247:0.37044907
1491435381606728:-1.1389052:0.40296173:1.3228312
