1495839578927288:4.316311:3.643703:-2.3113394
1495839598703538:2.5591726:6.760133:-1.1370525
1495839618521298:2.1340744:9.257436:-1.3755646
1495839638666090:2.3864517:10.9217415:-0.44808292
1495839659201610:-2.9237304:14.15199:4.5927715
1495839678866819:-5.3366094:15.862897:6.845913
1495839698514423:-5.9483185:14.3148575:8.540083
1495839718574163:-11.177908:10.973465:9.878041
1495839738897652:-15.351941:9.722689:9.9804735
1495839758819631:-14.689076:5.1563077:10.07774
1495839778441038:-16.293516:0.5518187:10.13924
1495839798762965:-16.41173:-5.291106:6.089101
1495839818364058:-15.264841:-9.975154:-1.2122273
1495839839135100:-15.02139:-12.3508625:1.7544346
1495839858562496:-14.959164:-17.769545:5.177517
1495839877985829:-16.326641:-21.044544:2.541995
1495839898466767:-12.496882:-22.946753:-1.2362313
1495839918358329:-4.0505657:-22.874804:3.8449564
1495839938346611:-3.446958:-22.834282:6.949711
1495839958323173:-8.065224:-22.93275:4.5995474
1495839977754475:-7.543091:-23.061611:2.1555834
1495839998233381:-3.6163564:-23.145231:-1.1003251
1495840018644267:4.919009:-23.138346:-1.7866077
1495840037735308:8.345312:-19.952393:-0.9590111
1495840058066090:8.970805:-17.505556:-0.5499363
1495840077712027:5.7854404:-15.11161:-3.304679
1495840097577600:12.233665:-12.650569:-2.221064
1495840117376819:16.457924:-10.300161:4.9822645
1495840137269110:15.996913:-9.048163:7.7756863
1495840157233433:12.28458:-7.36718:3.4478521
1495840177111401:10.1658325:-5.173959:1.2353163
1495840197528850:11.152197:-2.8452168:1.5301142
1495840217040360:10.126369:-0.27265942:5.97548
1495840236957287:8.770107:2.150065:9.877386
1495840256885620:8.687864:4.1138535:9.916532
1495840276890672:8.477594:4.3582287:9.95976
1495840296827078:3.7331681:4.733159:9.992512
1495840317000620:-3.2927847:7.31756:8.764883
1495840336920360:-9.3720455:11.674474:9.989585
1495840357099474:-13.800943:16.3128:10.026675
1495840377153068:-16.240845:18.159046:10.198001
1495840396800412:-16.724264:17.624346:10.442469
1495840416522443:-18.436022:15.191183:4.5773096
1495840436662547:-17.902454:13.679494:6.8140144
1495840456659422:-19.756247:11.046163:4.8817873
1495840476621766:-20.064156:8.570387:2.5890217
1495840496705620:-21.740673:3.8881392:1.5255451
1495840516701766:-21.2916:-2.2240894:-1.5609365
1495840536605567:-21.820131:-6.409904:-0.68813753
1495840557098796:-24.297043:-11.67218:6.9397626
1495840577632131:-24.470673:-17.55026:11.839464
1495840596278068:-24.439152:-23.360775:5.997313
1495840616423433:-23.278229:-23.545029:1.8095179
1495840636186402:-17.016575:-23.449785:1.2018862
1495840656320673:-8.775261:-23.20688:3.6927395
1495840676284579:-5.707457:-22.959934:3.4592485
1495840696278120:-1.7457588:-22.72088:0.73245525
1495840716251714:2.7809334:-22.47665:1.4833899
1495840736648589:9.279956:-22.142874:4.4846573
1495840756306558:8.658487:-19.19794:6.4846582
1495840776072600:7.360392:-16.734793:4.417182
1495840796046298:6.43749:-14.525857:0.04087639
1495840816025256:6.089245:-11.220615:1.8244705
1495840835928225:9.622999:-6.032292:6.920306
1495840855609423:10.868179:-3.1002827:9.973574
1495840875593225:9.861409:-0.9131664:8.482546
1495840895769058:5.597818:-0.60325253:4.363641
1495840916257964:3.0432534:0.34454158:2.7737093
1495840935719006:2.3179803:3.5150313:9.805458
1495840955349631:4.3276052:5.1764646:9.89913
1495840975580152:2.4746227:5.430657:9.938569
1495840995314943:-2.632276:6.7647524:9.999328
1495841015504527:-8.789219:10.206058:10.037334
1495841035481193:-12.406065:12.50569:10.110188
1495841055137287:-13.893237:12.216647:10.264987
1495841075340777:-17.409452:11.343283:10.539712
1495841095781558:-19.764463:10.480774:5.739485
1495841115324579:-17.717398:9.326228:4.929532
1495841135208068:-19.922836:10.008887:10.224292
1495841155160933:-20.96648:5.036436:6.184831
1495841175123693:-20.916904:1.8378975:-2.094922
1495841195224110:-20.080095:-1.5052462:-0.12964296
1495841214980620:-25.20689:-4.6490593:3.9764981
1495841234962027:-25.457378:-11.628481:7.904237
1495841255102495:-25.42922:-18.702806:1.5962291
1495841275447912:-25.304626:-22.895287:0.5932431
1495841294815985:-25.40042:-23.640465:7.817504
1495841314773589:-23.938492:-24.451847:6.58934
1495841334620204:-17.704906:-24.200508:3.6125798
1495841354669683:-13.595364:-23.792454:6.163423
1495841374336506:-12.081022:-23.272858:4.4504323
1495841394615412:-4.248974:-22.714367:4.3941464
1495841414527339:3.279461:-22.06346:7.030959
1495841434487391:5.0758553:-21.344803:8.946517
1495841454827235:9.270446:-20.774488:8.714314
1495841474426141:15.612297:-18.20406:9.029847
1495841494303120:16.150805:-12.786141:10.439046
1495841514275881:16.68328:-7.8807125:10.259039
1495841534086975:16.864202:-6.033055:9.453213
1495841553899371:11.493298:-6.71374:6.206745
1495841573822548:5.08995:-3.546601:6.446227
1495841593802860:11.092236:-0.02712673:9.133837
1495841613721454:9.206661:2.1582294:10.019483
1495841634522495:5.5102134:1.8462547:10.095028
1495841653765829:-4.389043:1.7452638:10.182641
1495841673458381:-12.069907:4.6475677:10.269635
1495841693660621:-15.449873:9.084989:10.473963
1495841713731558:-14.036261:11.127009:10.712496
1495841733676402:-21.264904:10.029228:11.038822
1495841753615829:-24.472263:9.820453:11.385024
1495841773234943:-25.097488:9.838268:9.273191
1495841793235568:-25.260174:8.830926:5.557449
1495841813967287:-25.374289:4.8319345:6.296625
1495841833762079:-25.634481:1.2844236:6.83299
1495841853582235:-21.87193:-5.62093:7.066718
1495841873433016:-24.139854:-11.2670965:8.326292
1495841893407912:-25.767065:-17.640907:5.206242
1495841913361714:-25.70086:-23.8416:1.9024234
1495841934191298:-25.534855:-24.63549:5.0230823
1495841953095204:-25.654041:-24.381994:4.6003675
1495841972880256:-19.414272:-23.905663:6.0878406
1495841993471871:-12.610485:-23.331036:6.798495
1495842012774891:-9.027752:-22.755835:4.785239
1495842032629475:-4.6137676:-22.092907:5.179556
1495842052841037:4.7060533:-21.299881:7.059602
1495842072796871:11.030655:-20.553799:9.692081
1495842092727391:14.575508:-20.005709:6.7294073
1495842112808433:15.118372:-19.464346:9.834796
1495842132562443:15.615759:-14.388828:9.686801
1495842152661141:16.198421:-9.424831:5.512431
1495842173188277:16.804321:-5.9336867:4.3860483
1495842192649631:10.990355:-4.4114885:5.2029533
1495842212596558:9.5907135:-1.7726026:10.226206
1495842232273225:9.452687:-0.5376613:10.318184
1495842252542652:5.511118:2.8294847:10.382349
1495842272523902:-1.2124293:5.899222:10.456619
1495842292442391:-10.582618:7.9142065:10.648266
1495842312408381:-14.516991:9.061771:10.894343
1495842332391871:-15.027021:9.894884:11.13718
1495842352734579:-17.936253:10.335411:11.478694
1495842372224110:-20.994198:10.376534:11.896673
1495842392127079:-20.31553:10.296166:12.380155
1495842412148589:-16.550535:7.351357:12.938009
1495842431801037:-17.558294:1.7873247:11.430874
1495842452027703:-20.159477:-3.8579497:6.460986
1495842471944057:-25.84783:-8.824078:5.343383
1495842491936870:-25.658058:-13.209339:8.841626
1495842511991714:-25.352016:-19.92881:2.2698627
1495842532360776:-25.230097:-23.783352:-2.583428
1495842551834734:-25.428589:-24.132235:0.55125284
1495842571729213:-25.764133:-25.56662:7.181301
1495842591649161:-20.617622:-24.986662:7.020624
1495842611718327:-14.432547:-24.234997:8.479647
1495842631588640:-8.693751:-23.362635:11.86884
1495842651560306:-5.829058:-22.597797:7.9985905
1495842671524369:1.4510198:-21.736431:9.882865
1495842691474629:9.517023:-20.80687:11.314743
1495842711652859:13.115896:-20.051157:6.619233
1495842731209004:12.911377:-19.461838:2.354064
1495842751015150:14.745958:-17.047379:3.6591148
1495842771187286:15.415096:-11.306443:7.7706738
1495842791166765:16.011963:-6.6415396:10.5923
1495842811135202:16.533598:-5.187395:10.57353
1495842831038952:10.076492:-6.797632:10.475217
1495842850783171:6.90853:-8.628027:10.483415
1495842870977859:0.0020809174:-3.4330704:10.532679
1495842891459681:-4.8736105:0.007746458:10.55222
1495842910920359:-10.44975:1.3901823:10.524708
1495842930783223:-15.175275:2.5877948:10.656966
1495842950813275:-16.649263:3.6506004:10.830473
1495842970785984:-17.467896:6.273214:10.947549
1495842990710515:-18.287975:7.9319263:11.136004
1495843010628171:-20.022675:10.141352:11.43271
1495843030660671:-22.652603:8.4959:11.768927
1495843050586713:-23.52405:6.369502:6.143923
1495843071023640:-23.90011:4.587208:3.744769
1495843090522234:-25.72976:2.3311496:5.0392084
1495843110421556:-25.837616:-2.759497:4.39679
1495843130376869:-25.927744:-8.538305:6.503576
1495843150350098:-25.967106:-14.90027:5.784945
1495843170290254:-25.977085:-19.736881:5.8712792
1495843190262442:-26.05852:-23.371328:6.917966
1495843210235254:-26.08247:-23.850815:5.68341
1495843230140931:-24.54911:-23.533772:5.1521816
1495843250613015:-11.845208:-22.964624:11.869488
1495843270051817:-6.7243466:-22.351534:11.758398
1495843289719525:0.93178654:-21.853413:5.5021305
1495843309939317:5.3245077:-21.302822:4.3507314
1495843329934213:12.280125:-20.678917:4.6791964
1495843349840098:14.556606:-20.037834:8.500268
1495843369805723:15.114896:-16.344942:10.899002
1495843389776088:14.834398:-12.289624:4.6655912
1495843409406817:14.107509:-9.856768:-0.83409786
1495843430089890:13.754036:-6.0531054:4.688669
1495843450274421:12.986906:-2.5445657:10.275057
1495843469540046:11.425163:-2.3305454:10.252277
1495843489493171:4.312306:-3.715366:8.505338
1495843509454004:1.0921643:-4.726364:7.360428
1495843529105359:-1.2293519:-1.5525286:10.34858
1495843548865098:-2.8498785:4.8198195:10.444492
1495843568990359:-3.1655204:7.0803356:10.60325
1495843589074838:-8.93713:7.970738:10.779493
1495843609548900:-13.762066:10.154277:11.05172
1495843629279838:-16.29155:11.786611:11.252782
1495843648829265:-19.704771:12.903236:10.350248
1495843668897286:-25.418026:13.066681:8.596708
1495843688805827:-25.809063:10.5324135:5.6058717
1495843708546192:-22.42646:7.002388:4.469339
1495843728483015:-26.27028:4.964551:12.257957
1495843749581556:-26.078514:-3.7099488:12.261627
1495843769034786:-26.55407:-8.642174:7.694444
1495843789450671:-26.369083:-12.475222:7.3136444
1495843809381088:-26.31012:-15.792353:9.571483
1495843828464004:-26.236906:-20.59386:6.3792634
1495843848856765:-26.030651:-23.608564:-1.329968
1495843868811400:-25.86584:-23.41536:2.2864285
1495843888753900:-17.575106:-22.756618:7.902951
1495843908740931:-4.979034:-21.967:8.046241
1495843928724421:0.8218751:-21.218317:6.183182
1495843948572442:7.529419:-20.433908:6.4930596
1495843968812598:14.078768:-19.712225:7.4806395
1495843988035463:14.602371:-14.760844:8.447975
1495844008389057:15.158945:-6.748205:8.991397
1495844028454629:12.578112:-3.0201735:5.256422
1495844048449942:4.174967:-0.17316818:2.3052797
1495844068340202:-1.0946822:3.0606437:2.3987656
1495844088299890:0.79567814:5.80409:5.668803
1495844108109004:1.4364586:5.4430075:6.2294245
1495844128202754:0.80425596:3.1997359:5.255312
1495844148340775:-3.183867:2.2528243:3.2620583
1495844168182754:-7.235439:1.6985697:4.4101524
1495844188041765:-6.5142365:1.3771474:3.2322407
1495844207650516:-5.4050727:1.9494307:3.2287283
1495844228024839:-4.431406:1.6841875:2.5506496
1495844247906610:-3.9954216:1.299044:1.1408205
1495844267840203:-4.565153:0.53757894:1.1246529
1495844287840307:-3.9035933:1.5840591:3.3124046
1495844307734110:-5.6213613:-0.86918485:2.0085497
1495844328207860:-4.6165695:-1.3885765:6.1584444
1495844348367807:-3.9976249:0.33561802:4.491103
1495844367525202:-4.2252126:-0.8100803:2.0839262
1495844387561244:-3.5358021:-2.8576117:-4.2294755
1495844407553536:-2.7423787:-2.043806:-2.184328
1495844428140827:-2.9989622:-1.7344844:-1.1188116
1495844447087441:-3.6541648:-2.6293542:0.16885853
1495844467176087:-3.5030942:-3.4286962:8.069782
1495844488007754:-3.5877047:-2.6855059:3.4802294
1495844507759629:-2.4197655:-1.9170141:1.3254004
1495844527225358:-1.7586768:-1.8471026:0.616189
1495844547066608:-1.9295794:-1.4932934:-1.2857013
1495844567091972:-2.489336:-1.430943:-0.77817535
1495844587058118:-2.1757216:-1.6163243:0.30973434
1495844606711139:-1.3905532:-1.2563053:1.4266701
1495844626688535:-0.98873305:-1.5073724:1.9749184
1495844646702181:-0.585773:-1.7781179:1.1544571
1495844666825202:-0.81997335:-1.3597515:0.09375477
1495844687288014:-0.8860697:-1.5920389:-0.8464556
1495844706788743:-0.61703813:-1.506788:-0.07742119
1495844726726920:-0.23399617:-1.4890174:1.1610012
1495844746663639:-0.90379363:-1.645657:1.5637808
1495844765953952:-0.624695:0.55455995:0.1430006
1495844787052181:-0.275626:0.164119:0.577631
1495844805781608:-0.5730951:-0.5399552:1.5815125
1495844825787233:-0.21567288:-0.92430085:0.015994072
1495844845683952:-0.550867:-0.57698077:0.90828323
1495844866139264:-0.20045465:-0.15760332:0.6904106
