1490139377166024:-0.18746033:0.7530362:0.51554966
1490139396941909:-0.11938265:0.4538699:0.6271715
1490139416842638:0.21142192:0.321055:0.39634323
1490139436850555:-0.046684474:-0.1045403:0.56645393
1490139456745920:-0.01332283:0.38912672:0.53818417
1490139477184826:-0.1197795:1.1783065:0.53318024
1490139496677482:0.06287089:0.5056095:0.57369614
1490139516599045:-0.038131833:0.044488147:0.59440327
1490139536500086:-0.18112032:1.2316465:0.38437176
1490139556552274:0.03239873:0.23027562:0.46139145
1490139574356597:0.03643273:0.50331134:0.6149874
1490139596432638:-0.038630143:0.48016548:0.4694643
1490139614861805:-0.11810474:0.50508267:0.55746174
1490139636352118:0.14785278:0.18343343:0.5207405
1490139654665503:0.10571709:0.8193657:0.5607853
1490139673879670:-0.22167352:1.0075649:0.59444714
1490139694203993:-0.09355895:-0.31932154:0.46324253
1490139713757326:-0.03118226:-0.13848422:0.55856895
1490139733415139:-0.08920488:0.31697163:0.5436659
1490139753521024:-0.020957142:0.7881275:0.4850874
1490139773352639:-0.09319931:0.12115686:0.5689764
1490139793359774:-0.015598834:0.3044415:0.45448494
1490139813258524:-0.298908:1.3438125:0.51869965
1490139833715086:-0.028256252:0.6568598:0.50784874
1490139853194618:-0.08680098:0.010037713:0.54801464
1490139873298680:0.037284255:0.7180152:0.4803667
1490139893048941:-0.1015964:1.0825493:0.5866108
1490139913031389:0.058578163:0.487796:0.53679276
1490139933001284:0.0075372905:0.37112454:0.41343498
1490139952907691:0.063640445:0.47684747:0.49392796
1490139973030086:0.033836737:0.4300189:0.65282726
1490139992881597:-0.021834478:0.53896636:0.5661459
1490140013099045:-0.10224374:0.66069543:0.6567173
1490140032623159:-0.12119809:0.20246503:0.45642757
1490140052530816:0.08061834:0.9386535:0.45310974
1490140072515451:2.5846064E-4:0.6777742:0.5453186
1490140092462951:-0.044481024:0.7567425:0.5596914
1490140112354774:-0.043925777:0.61099666:0.56611156
1490140132308211:0.011954963:-0.15129489:0.5964613
1490140152444774:8.4735453E-4:-0.18383503:0.49800968
1490140172180295:-0.0034534037:-0.17350551:0.5156908
1490140192629045:-0.015274435:-0.16673619:0.49625778
1490140212189878:-0.030674607:-0.12809715:0.57721996
1490140232087118:-0.024638802:-0.14192109:0.64014816
1490140252293784:-0.009546563:-0.14895877:0.57169914
1490140272287118:0.0060156435:-0.15119788:0.5211048
1490140292121180:0.019576102:-0.12030287:0.4556408
1490140311954305:0.015761122:-0.09554587:0.62031364
1490140332420764:0.12331201:1.257808:0.5278187
1490140352034982:-0.048274368:0.048585534:0.58783627
1490140372383836:4.7682226E-4:0.48571652:0.4077816
1490140391962899:0.07034515:0.26212153:0.5351219
1490140411906597:-0.0057747364:0.77989787:0.6267338
1490140431680920:-0.03398834:0.531191:0.5017586
1490140451876336:-0.117745325:0.3181418:0.6190338
1490140471640503:-0.042963654:0.16405296:0.46654606
1490140491683107:-0.012674138:0.44578266:0.5511017
1490140511571753:0.007486701:0.13264233:0.5787506
1490140531517847:-0.09678754:-0.10194093:0.5016432
1490140551954722:-0.11743729:0.4534562:0.45604324
1490140571426128:-0.0909999:0.44272926:0.53193665
1490140591342534:-0.022944868:0.01037541:0.513052
1490140611231597:-0.1604726:-0.018203974:0.55644417
1490140631220816:0.006723255:-0.022209018:0.5188446
1490140651078993:0.12004116:-0.050714552:0.5472107
1490140671040087:-0.072867036:-0.2657829:0.532341
1490140691121701:-0.010691941:-0.0027587712:0.5238581
1490140711022795:0.06050691:0.40001044:0.56600475
1490140731475347:-0.013415307:0.22990647:0.5369749
1490140750808941:-0.0081015825:-0.12225413:0.49927425
1490140770722534:0.09894635:-0.24457814:0.52580357
1490140791013941:0.24074598:0.08207345:0.48219204
1490140810817691:-0.09240922:0.40125397:0.55507755
1490140830611024:-0.13554439:-0.34490082:0.50001335
1490140850675243:0.012557924:-0.29654294:0.56958294
1490140870556493:0.055493698:0.21536121:0.5600281
1490140890424982:-0.15755904:-0.28404436:0.54143524
1490140910874670:0.11829193:-1.0965416:0.5723562
1490140930473889:0.01149708:-0.9245671:0.83379555
1490140950280659:-0.08971736:-0.8846004:0.555727
1490140970768837:-0.030532181:-0.44380492:0.5141592
1490140990482118:-0.16086954:-1.1400126:0.43785858
1490141010710920:-0.077944815:-0.36467776:0.54937935
1490141030635920:-0.23905769:-0.638088:0.48667145
1490141050654409:-5.803406E-4:-0.31697348:0.5106211
1490141070599982:0.12861437:-0.7398955:0.5534296
1490141091044097:0.09822278:-0.63605:0.51940536
1490141111567743:-0.11804807:-0.4098394:0.53324986
1490141131379201:-0.09954199:-0.4149813:0.5228481
1490141150444982:-0.10812956:-0.78674555:0.5076599
1490141170350451:0.02892083:-0.8519761:0.53004456
1490141191378889:0.07433434:-0.41610882:0.6041002
1490141210306908:-0.012775093:-1.1890675:0.54790115
1490141229944981:0.03632079:-1.4758517:0.52475166
1490141249853263:-0.031760365:-0.053130463:0.52916527
1490141270603836:-0.049121916:0.08480865:0.5830679
1490141289921752:-0.012199819:0.090126544:0.55675507
1490141311095502:0.0031808615:0.08493436:0.5506687
1490141331377377:0.109264985:0.0662753:0.49725533
1490141351073836:0.26323107:-0.1339598:0.4910612
1490141369939513:-0.7575752:0.8180092:0.5597019
1490141390911961:-0.016166478:0.08407085:0.5133467
1490141409915867:0.005675778:0.08659138:0.49904823
1490141429886648:4.3809414E-4:0.061287828:0.51938534
1490141450051492:-0.11310229:-0.12670296:0.59136486
1490141469821857:0.11872296:-0.08935034:0.5380335
1490141489432794:-0.14324573:0.26755658:0.39165783
1490141511642846:-0.039802447:0.084625065:0.5855808
1490141531623940:-0.018952921:0.04255057:0.58429813
1490141551547846:0.0102956:0.05452086:0.4676056
1490141569360034:-0.029372036:0.051747337:0.5041437
1490141590917586:-0.019880593:0.053582214:0.5239172
1490141612068731:-0.021600217:0.05208432:0.50958824
1490141630229200:-0.021390647:0.035159476:0.57127094
1490141649523159:-0.026113585:0.014822967:0.523406
1490141669442534:-0.010215417:0.019305468:0.52461815
1490141691314148:-0.016418874:0.023255117:0.5048866
1490141711317325:-0.017234907:0.03443279:0.57921696
1490141731220763:-0.011343852:0.042405188:0.49842644
1490141751170815:-0.008855328:0.02685412:0.5541115
1490141769192169:-0.031646118:0.031199247:0.51162434
1490141792248315:-0.021023408:0.03789293:0.5248537
1490141809231075:-0.0010981858:0.046586387:0.49673748
1490141828550659:-0.0072375834:0.036653914:0.55062103
1490141848409200:-0.017043024:0.004387915:0.53626156
1490141868211336:-0.01782994:0.017002597:0.52669907
1490141888169461:0.0064600557:0.026739612:0.5536299
1490141907978940:-0.012543738:0.040537216:0.51774025
1490141928082325:0.010402679:0.032027803:0.5159416
1490141947907586:-0.005382344:0.007983513:0.521924
1490141967927534:-0.009586617:0.028395094:0.5237322
1490141988712013:-0.017021641:0.011386372:0.55127525
1490142008163575:-0.014968067:0.019687578:0.53093624
1490142028373992:-0.00958848:0.00707265:0.52495193
1490142047925346:-0.012421221:-0.0140545:0.51416874
1490142068077638:-0.0037617385:0.019582346:0.9096432
1490142087733263:0.06674503:-0.0011247844:0.26310444
1490142107745763:-0.014363855:0.03388813:0.6542673
1490142127536179:0.009846702:-0.024393685:-0.03252697
1490142147598107:-0.08710897:0.026375175:1.1441746
1490142168094773:0.02846916:-3.7756562E-4:0.30077934
